6.735084295272827,1
8.490623712539673,1
17.335556745529175,1
27.26185894012451,1
39.094645738601685,1
45.093321800231934,1
51.867997884750366,1
63.34811019897461,1
72.54131650924683,1
88.7674708366394,1
103.3302869796753,1
138.455801486969,1
159.38385200500488,1
170.58145952224731,1
176.08466267585754,1
184.52123546600342,1
192.91774201393127,1
205.80062747001648,1
222.1186249256134,1
231.4373095035553,1
242.8044502735138,1
247.73150992393494,1
265.0112261772156,1
284.6850788593292,1
300.1546518802643,1
330.97216272354126,1
337.597815990448,1
348.1431303024292,1
364.95318722724915,1
380.2360417842865,1
390.7189574241638,1
396.54745388031006,1
400.8701446056366,1
412.4130268096924,1
460.5489842891693,1
538.6346492767334,1
547.9039731025696,1
564.139741897583,1
570.0671133995056,1
580.1186306476593,1
598.7800085544586,1
609.0813930034637,1
623.2317097187042,1
626.9836637973785,1
643.3190817832947,1
651.232429265976,1
657.3522708415985,1
669.5561587810516,1
680.4422824382782,1
690.1055953502655,1
697.0777914524078,1
713.5074865818024,1
719.0613379478455,1
724.8502385616302,1
735.3195171356201,1
744.6990585327148,1
750.3595588207245,1
764.281298160553,1
773.8989725112915,1
781.5238490104675,1
792.0078721046448,1
806.5418419837952,1
813.1205642223358,1
833.7143731117249,1
841.1077699661255,1
857.1727602481842,1
866.049224615097,1
874.4625854492188,1
882.4752833843231,1
898.2727358341217,1
909.0045320987701,1
918.3462390899658,1
927.8203070163727,1
931.212060213089,1
943.0205609798431,1
954.6865081787109,1
962.9954047203064,1
970.0745475292206,1
974.6509590148926,1
986.4215679168701,1
999.4962215423584,1
1009.0146989822388,1
1026.87761926651,1
1028.5937304496765,1
1045.0093326568604,1
1053.3935556411743,1
1058.0150969028473,1
1061.8625466823578,1
1078.5497543811798,1
1085.7403390407562,1
1096.601402759552,1
1102.9441123008728,1
1106.8778848648071,1
1111.3638463020325,1
1119.2458579540253,1
1129.66721534729,1
1146.3193063735962,1
1155.8029787540436,1
1163.8521497249603,1
1169.063886642456,1
1174.1876163482666,1
1183.4335103034973,1
1196.920040845871,1
1205.2631742954254,1
1215.6046733856201,1
1221.5512764453888,1
1226.9769694805145,1
1238.300021648407,1
1247.6995379924774,1
1268.1031720638275,1
1279.9504656791687,1
1291.247629404068,1
1299.3357174396515,1
1306.0040011405945,1
1311.1110618114471,1
1319.2542910575867,1
1332.3885984420776,1
1342.7174334526062,1
1364.7999947071075,1
1366.663657426834,1
1369.7833681106567,1
1376.1867001056671,1
1384.831225156784,1
1392.6093657016754,1
1394.9405889511108,1
1399.6339631080627,1
1407.8862805366516,1
1420.2573204040527,1
1425.6035933494568,1
1452.2337248325348,1
1453.8653311729431,1
1471.8731153011322,1
1482.0644028186798,1
1489.3867554664612,1
1502.0143659114838,1
1506.105432510376,1
1516.5004794597626,1
1518.398764848709,1
1527.9825704097748,1
1539.7979452610016,1
1549.4920780658722,1
1552.3127596378326,1
1560.1489942073822,1
1572.4828517436981,1
1581.2423887252808,1
1585.0432245731354,1
1592.7577121257782,1
1597.8923194408417,1
1610.2638635635376,1
1627.050166606903,1
1632.1027414798737,1
1641.1411838531494,1
1655.8505296707153,1
1662.1745975017548,1
1671.6005144119263,1
1676.7686381340027,1
1684.85547208786,1
1700.6783092021942,1
1704.1441593170166,1
1731.6230981349945,1
1764.0009031295776,1
1769.962275505066,1
1774.7033128738403,1
1792.7669248580933,1
1795.0884954929352,1
1801.0721218585968,1
1822.619711637497,1
1826.498304605484,1
1844.344824552536,1
1856.5676174163818,1
1863.5886211395264,1
1872.2213761806488,1
1879.3466711044312,1
1891.129738330841,1
1904.334216117859,1
1919.6346771717072,1
1927.6965556144714,1
1939.1064958572388,1
1951.4565410614014,1
1957.0731797218323,1
1974.5569410324097,1
1980.3225164413452,1
1998.196137189865,1
2019.1904714107513,1
2031.0230309963226,1
2045.0397410392761,1
2047.3649785518646,1
2057.2506606578827,1
2068.0894248485565,1
2073.988299369812,1
2083.4326004981995,1
2090.8592545986176,1
2097.0287914276123,1
2102.2097849845886,1
2112.6889181137085,1
2116.394130706787,1
2128.253504514694,1
2145.0611050128937,1
2159.814175605774,1
2176.32643699646,1
2186.563147544861,1
2192.758278608322,1
2203.1387689113617,1
2226.1689772605896,1
2252.872854948044,1
2264.4444115161896,1
2270.3963005542755,1
2275.5167760849,1
2293.3878698349,1
2305.00794172287,1
2313.857256412506,1
2318.4719927310944,1
2321.272582769394,1
2347.8973495960236,1
2359.1239399909973,1
