0.08645105361938477,0.2108078233116682
0.1780693531036377,0.25022970188412863
0.2691836357116699,0.284589183559824
0.359921932220459,0.29937715329203923
0.44972753524780273,0.28684565983150184
0.5628256797790527,0.30088571779110695
0.6493947505950928,0.31722317644380055
0.7397093772888184,0.29173053383242714
0.8303806781768799,0.29186105323323763
0.9202823638916016,0.3111098604568766
1.0044715404510498,0.29574580373339476
1.0916950702667236,0.29560963038386434
1.1779050827026367,0.30378417818350995
1.2745568752288818,0.3016051199107179
1.3608760833740234,0.3126998412025654
1.4399778842926025,0.3049749366392245
1.5236287117004395,0.31274384463563704
1.5974411964416504,0.3111559176535417
1.6718697547912598,0.30162090160949223
1.7447946071624756,0.29884430617509156
1.841041088104248,0.28599232609637737
1.9109742641448975,0.3017955597025169
1.9830985069274902,0.28338904286516753
2.0479092597961426,0.2502700060546861
2.132955312728882,0.1636612345250233
2.2195022106170654,0.1491203314653642
2.3083577156066895,0.1913906127575813
2.4003260135650635,0.21787126191485184
2.486793041229248,0.25371341433128947
2.577913761138916,0.26751405397260286
2.6611900329589844,0.28566482763281187
2.7485857009887695,0.29990090227736543
2.8404412269592285,0.2907649593207427
2.9251656532287598,0.30782620132826843
3.008392572402954,0.31027656350422306
3.093759536743164,0.2851988447932187
3.1784021854400635,0.2999862457165454
3.264686346054077,0.2992778278147613
3.3478381633758545,0.29096603185242004
3.4342782497406006,0.29067714994463806
3.5175583362579346,0.3002386701527855
3.602339267730713,0.3117177857033167
3.690382957458496,0.30570167446846197
3.7878048419952393,0.2944233951570308
3.9047555923461914,0.17739025039317644
4.07220458984375,0.16773558625308788
4.244812488555908,0.16225989999198515
4.346172571182251,0.20694026084429107
4.445948123931885,0.22701498594251587
4.536628723144531,0.24982362213039633
4.6351940631866455,0.2618506755673873
4.73064661026001,0.26185708437250754
4.808055639266968,0.2916075031580253
4.87705135345459,0.2644697822094016
4.975550174713135,0.28237893187603746
5.0587077140808105,0.29866071265297284
5.145931005477905,0.3082201214174469
5.238431453704834,0.28762135080618056
5.362006187438965,0.291256392547738
5.478394985198975,0.30388090686324654
5.607650279998779,0.29404060203961424
5.728727579116821,0.29094210810651333
5.852410554885864,0.2968058745822324
5.950763463973999,0.3088846450351306
6.066672086715698,0.2989778554697381
6.202787399291992,0.3060426861981824
6.309412479400635,0.29631503990886804
6.42553973197937,0.30915826673793895
6.537913799285889,0.32735584966904
6.644048452377319,0.2933246677203629
6.74376916885376,0.30564455844237204
6.828608989715576,0.3002221509027531
6.928410530090332,0.2036030357156723
7.032686471939087,0.19116295614818613
7.122360467910767,0.17450411660865556
7.201613187789917,0.19878581071540735
7.275650501251221,0.20186321425632694
7.368927955627441,0.23291694051446302
7.520120859146118,0.2555470251411187
7.628151178359985,0.2641000491625321
7.720857620239258,0.27014830126333916
7.810199499130249,0.2702742622978924
7.925866365432739,0.2779644879816776
8.039427280426025,0.3140733865483578
8.12706470489502,0.2874930525901684
8.255443811416626,0.2590815329721883
8.391386032104492,0.26765304012022373
8.48784065246582,0.2930855787852068
8.579728841781616,0.2759294905136185
8.658913373947144,0.29463149690194423
8.746293067932129,0.29706391247400954
8.826135635375977,0.28715407797820336
8.902257680892944,0.30268617333875714
8.974668502807617,0.285689109858345
9.050594329833984,0.2908872551623476
9.131687879562378,0.29011194573500215
9.19764232635498,0.28454475752026054
9.26929235458374,0.3207868321342411
9.356316328048706,0.31032452394803167
9.426178216934204,0.30986007166550456
9.519514560699463,0.29356769215271533
9.621039628982544,0.30046775130261694
9.725061893463135,0.27657367097977714
9.829315423965454,0.27335046274922514
9.922325372695923,0.3061614895471945
10.013629913330078,0.30778495166516406
10.103785753250122,0.3214230265699042
10.20318865776062,0.3397273413549333
10.337965250015259,0.3330983982777242
10.473341464996338,0.31258144778488894
10.615784645080566,0.31972859517792673
10.742250442504883,0.31556183478192606
10.89403486251831,0.3134404623047596
11.009264469146729,0.3276311082828882
11.12375545501709,0.31012680257719116
11.230564594268799,0.32156048385720193
11.334238529205322,0.3196196920848685
11.442647695541382,0.27962810049642894
11.53971266746521,0.18653649151391094
11.640817642211914,0.1783314176737959
11.735848665237427,0.183490445083685
11.828541278839111,0.2275336386973293
11.911218643188477,0.23878328808149132
11.993369102478027,0.2613396707090564
12.068653583526611,0.2906095497394123
12.148114919662476,0.2763158270960177
12.225903749465942,0.2907256060145609
12.29770827293396,0.27910022936706325
12.37772274017334,0.2810292847062721
12.460632801055908,0.2904837957838429
12.53891110420227,0.2884413332516619
12.639754295349121,0.27633767058974923
12.736730098724365,0.3059187049368195
12.833513736724854,0.2940623520114571
12.928868293762207,0.29411845311372753
13.02505350112915,0.2936099239457681
13.127177715301514,0.2878148907869522
13.227612733840942,0.2906672314322564
13.321211099624634,0.27335046274922514
13.407379388809204,0.2756566794695131
13.496926546096802,0.29692709692380714
13.593448877334595,0.279480485298643
13.686238050460815,0.2856427835917057
13.771852731704712,0.27582543857568453
13.85766053199768,0.27092151415625754
13.943172216415405,0.28287350752031853
14.030394077301025,0.2790557435489215
14.12427043914795,0.2791425426515852
14.210323095321655,0.27653588774699567
14.297831296920776,0.29117086834056793
14.388410091400146,0.27548603382929093
14.479840517044067,0.27374625848383577
14.567807912826538,0.2565680357997785
14.660011053085327,0.29903004119711274
14.752273321151733,0.27226353747482757
14.84054970741272,0.2913708763788925
14.926531791687012,0.27588782031079423
15.011894226074219,0.2850478257188943
15.11229681968689,0.28430122421713633
15.216795444488525,0.2654086000450352
15.319828033447266,0.2942831423663509
15.419649839401245,0.3016019116367532
15.521350145339966,0.2931071114561451
15.632315635681152,0.2875110316379692
15.74543809890747,0.2847550199722928
15.853635549545288,0.29793378346117505
15.952436208724976,0.30106277947517057
16.05506706237793,0.28767958739694044
16.154959678649902,0.2788251743635534
16.25456738471985,0.29543102432320867
16.356770038604736,0.2701042210192358
16.45459008216858,0.2742346220695515
16.555742263793945,0.2938358474192014
16.6557137966156,0.2837366902662001
16.757561922073364,0.28901188368220304
16.866761922836304,0.2966258551167634
16.958394050598145,0.27813513776239307
17.032297372817993,0.278036952089159
17.102811574935913,0.18239906592864527
17.183293342590332,0.18657023007993978
17.269049167633057,0.15249397052773517
17.344642400741577,0.18832154595341516
17.426905870437622,0.2104548407997101
17.486945629119873,0.23569475292825204
17.55553650856018,0.23022827941562007
17.617547035217285,0.25003189194287545
17.681224822998047,0.26168177091348865
17.738842248916626,0.25587855758075506
17.80249857902527,0.24803791368799855
17.89254355430603,0.25881879998885715
17.97994565963745,0.2739354845128984
18.06490993499756,0.2700011772142803
18.150644063949585,0.29924788484967657
18.23406481742859,0.286044634686474
18.321125507354736,0.2704751916703293
18.41167688369751,0.29819347378669886
18.498090744018555,0.2727118763169267
18.589762687683105,0.28233986113500853
18.67752432823181,0.2990932613432879
18.7628972530365,0.2650003475781386
18.859709978103638,0.2895252280876246
18.951839923858643,0.2789372851104253
19.043076753616333,0.2697744725409217
19.13113498687744,0.27638742194622257
19.21713161468506,0.2762618198706986
19.300955533981323,0.288005444120482
19.38674521446228,0.273827545399265
19.47548222541809,0.28758543641147977
19.564140796661377,0.26103820456060733
19.660592555999756,0.2765154453511394
19.74618124961853,0.30247208539021964
19.832365036010742,0.27638742194622257
19.915361881256104,0.2712420770403685
20.00202512741089,0.2704021808129141
20.094433784484863,0.2869547977148672
20.180341005325317,0.27416427554982103
20.26514458656311,0.27883206141749006
20.353564262390137,0.2969440006413575
20.443177700042725,0.29737554647147757
20.5318865776062,0.29288188829116285
20.62033247947693,0.2955971420055824
20.714831352233887,0.2850725043278057
20.799707651138306,0.27860648314198533
20.885764837265015,0.298461892161367
20.969597578048706,0.28577038437416313
21.05883502960205,0.2990305476179091
21.141013622283936,0.29776772963967435
21.22334361076355,0.3038916057783857
21.310426473617554,0.31182194606329083
21.383524179458618,0.31256662112270184
21.454026699066162,0.3194831262491731
21.527782201766968,0.31596507024155196
21.600798845291138,0.3322500399027175
21.6733660697937,0.321552695983917
21.75076937675476,0.32534185127790405
21.81053352355957,0.3285747199495258
21.877015352249146,0.3204277873529148
21.938364267349243,0.32421260959189113
22.002010822296143,0.3075300977413504
22.086369037628174,0.18602594420552898
22.1748263835907,0.16190210695352575
22.265023946762085,0.13660070711427133
22.35370969772339,0.17292884731172803
22.436665296554565,0.18565385195741307
22.52045249938965,0.22231869431065576
22.60608673095703,0.25092409369308644
22.692286729812622,0.25069519913083727
22.783090353012085,0.27059660415026
22.870418548583984,0.29239982288366306
22.956634521484375,0.2851205859917767
23.039494037628174,0.3017953531228452
23.124562740325928,0.2952343724808041
23.208487033843994,0.32871687739651434
23.298436403274536,0.3262874144801132
23.37982177734375,0.3332861122906894
23.455424308776855,0.32197686731159614
23.534804582595825,0.3297669608601375
23.62042212486267,0.33236878809234394
23.70781922340393,0.33350000547207503
23.787028312683105,0.3354826599252031
23.864005088806152,0.3152537536676303
23.943416118621826,0.3105342129147568
24.015950441360474,0.3146141711167297
24.081334114074707,0.3224564631506073
24.164653539657593,0.3162772333704984
24.24659514427185,0.3166440028778719
24.336995124816895,0.3331463283872612
24.427878379821777,0.32426804399374387
24.51376485824585,0.3396891363329354
24.5986168384552,0.32390876327871754
24.68541169166565,0.3087526364092086
24.77071213722229,0.3204257724170203
24.86063003540039,0.33047084781577907
24.94671368598938,0.3390163544662165
25.0333251953125,0.3408946581433966
25.119550943374634,0.31494670456295776
25.208590745925903,0.3053645015445027
25.297391891479492,0.26520604723898017
25.38528347015381,0.18627569494086865
25.471954584121704,0.17329654703266495
25.556675672531128,0.2136351719426162
25.64646077156067,0.22164283014273173
25.732683658599854,0.23268208281378666
25.822829484939575,0.26820546894532404
25.912041187286377,0.268750906341919
25.99983263015747,0.26826671167611016
26.087892532348633,0.2944385533683255
26.174080848693848,0.3017338560662778
26.267077445983887,0.29482576591466897
26.35040283203125,0.3067242651209736
26.429906845092773,0.30051572072460797
26.502106428146362,0.2911284524455559
26.57900381088257,0.29575380114833616
26.644847869873047,0.29630854914654436
26.727910041809082,0.2679023949549424
26.827498197555542,0.25940395093299573
26.90904712677002,0.2620188003031125
27.04451847076416,0.26763246540006086
27.121327877044678,0.2794855612154884
27.183685541152954,0.2728813669309178
27.27082347869873,0.28426242337664287
27.359559297561646,0.2911181715547635
27.44564700126648,0.2990932613432879
27.535827159881592,0.2988502752067813
27.627434492111206,0.2903553906530195
27.71780228614807,0.3017408933436594
27.805822134017944,0.2951214340224532
27.917505025863647,0.2504047426224905
28.004631519317627,0.29716983660046836
28.092183113098145,0.29868412890859003
28.182677507400513,0.27376818449537976
28.292086839675903,0.28525880782828955
28.389603853225708,0.2828696966539067
28.477785110473633,0.2451813244059872
28.555608987808228,0.25593139775008517
28.627103328704834,0.2651729507995017
28.709040880203247,0.2703583598916199
28.791213274002075,0.2791017659317684
28.91188359260559,0.2794855612154884
29.00537395477295,0.2915830428662766
29.079291582107544,0.27696146083925544
29.14521837234497,0.2797164143181976
29.218726634979248,0.28168519605333786
29.304027557373047,0.3085546715690346
29.392563819885254,0.27721565489565303
29.479097843170166,0.28803960740385315
29.5678448677063,0.2794398227499826
29.655894994735718,0.2930798531313369
29.742720365524292,0.28500696124686653
29.831304788589478,0.29716239682797974
29.930614948272705,0.29712451505215276
30.02688956260681,0.28494305695408306
30.1207218170166,0.30245892345535746
30.207786321640015,0.29702574493274125
30.309269666671753,0.2908414225221494
30.399143934249878,0.30772706627226354
30.483372688293457,0.2936074083874785
30.56200647354126,0.2937431723493335
30.640424251556396,0.27610068221572015
30.713937997817993,0.2944035605685007
30.800561904907227,0.28634153048743816
30.878690004348755,0.28737228676798193
30.949610710144043,0.28579134078124957
31.033203601837158,0.3001643572681273
31.11531686782837,0.29437200318893986
31.19017004966736,0.30027993531003394
31.265308618545532,0.3030397487550346
31.358546495437622,0.3282300264389232
31.450307846069336,0.3259532317477357
31.537514686584473,0.316505768664035
31.629781484603882,0.32256393174007986
31.72125744819641,0.3065394622156618
31.821593761444092,0.3277560126059328
31.91083550453186,0.335828873273716
32.003947019577026,0.31409236788551176
32.09218502044678,0.3335472866690109
32.18014049530029,0.3135747978896818
32.27192974090576,0.3053001886578776
32.3656907081604,0.3226525847899193
32.45929145812988,0.3435891116235974
32.54687690734863,0.3183365949493827
32.63377523422241,0.326507146029251
32.710747480392456,0.30865147419114247
32.78710222244263,0.3267244868663564
32.863579988479614,0.312826426066154
32.93623423576355,0.325891544079363
33.038658142089844,0.3082835066402463
33.155213594436646,0.3055727808720942
33.2616126537323,0.3111737262762163
33.39059233665466,0.3293672023027945
33.511188983917236,0.2739531879721097
33.62294793128967,0.18824010409508746
33.727906227111816,0.16372123278311343
33.83507013320923,0.17654318067708122
33.941832304000854,0.18620314617650968
34.06215786933899,0.23624534964570282
34.17609357833862,0.24211418628560155
34.28354620933533,0.23274298354791184
34.38788199424744,0.2758487438586219
34.48229670524597,0.2646826939648703
34.58214855194092,0.2618112521134436
34.67003059387207,0.267579035428285
34.76782035827637,0.28384037175824817
34.85163474082947,0.2792269352234307
34.93720316886902,0.27176844744127937
35.0179169178009,0.28440469616644726
35.09485340118408,0.2940140042043226
35.17828941345215,0.28530653062288314
35.25676894187927,0.3049812421044813
35.341466426849365,0.3022457738118597
35.43390703201294,0.3006587118205881
35.530311822891235,0.27636619004419405
35.62490224838257,0.2871291586447646
35.72029232978821,0.2736064080352213
35.8152289390564,0.29719755071656984
35.90618324279785,0.2798420349156634
35.993940591812134,0.2826137453865408
36.08237624168396,0.28440469616644726
36.181557416915894,0.2817201768552048
36.27119755744934,0.27918497728203445
36.36051344871521,0.2823006499466266
36.47101640701294,0.27927241157199056
36.55807828903198,0.2736031959476985
36.647194623947144,0.2962609314029927
36.73491930961609,0.28275015885298205
36.82197642326355,0.29581449746183464
36.90801119804382,0.30244373865203367
36.99389362335205,0.27317690980174936
37.06343960762024,0.2977641340130627
37.148247480392456,0.28247364951802834
37.221765995025635,0.2990611180712718
37.30012059211731,0.27954663137751096
37.37984824180603,0.2714832871449257
37.47466516494751,0.26216917242122423
37.576850175857544,0.2955971420055824
37.67022705078125,0.28247364951802834
37.75934720039368,0.292118705157668
37.846561908721924,0.27408490833386323
37.9336633682251,0.29577018835890856
38.03411841392517,0.2957003664700477
38.14464616775513,0.2799281863356984
38.24545192718506,0.2762769627701416
38.35171604156494,0.29577018835890856
38.457921266555786,0.2819022996672805
38.56668210029602,0.30586254251843814
38.67371320724487,0.30438583032936956
38.78834652900696,0.3051195624129682
38.88196921348572,0.31051613400374756
38.9822142124176,0.2986328572136378
39.07040596008301,0.30839133068468105
39.17362952232361,0.3138915986281268
39.264793395996094,0.3101932028973641
39.353886127471924,0.28436411102804876
39.43381929397583,0.2898541688329974
39.52935481071472,0.2934956557186429
39.64966607093811,0.3034518505605266
39.75983762741089,0.30482725312186565
39.86658573150635,0.3105838731642645
39.969894886016846,0.3297490905065765
40.07925224304199,0.3071705463781978
40.18547582626343,0.3129826569806896
40.289631605148315,0.31775921961787423
40.397724866867065,0.3258752200820434
40.50687098503113,0.3218867688803859
40.61251926422119,0.30868000637929677
40.71914625167847,0.3241570374745161
40.82106614112854,0.3104122272139377
40.939661264419556,0.31061315427122993
41.042879819869995,0.31394841208127655
41.137497901916504,0.2968132988841705
41.22614932060242,0.3029313947778302
41.32486128807068,0.2589314476490654
41.42356014251709,0.17852047955403955
41.52250862121582,0.1836057886158419
41.62727332115173,0.20935882484812401
41.792325496673584,0.21814439119465812
41.94405651092529,0.24445236675984408
42.0579788684845,0.2676247738937908
