0.9884076118469238,1
2.6678414344787598,1
6.567257404327393,1
9.512848138809204,1
12.00273084640503,1
15.250763654708862,1
17.67497158050537,1
21.070384740829468,1
24.026910305023193,1
30.244365692138672,1
36.003291606903076,1
37.969318866729736,1
0.962580680847168,1
2.6837081909179688,1
6.008847713470459,1
8.350152254104614,1
10.633203506469727,1
13.516598224639893,1
15.679350852966309,1
18.608752012252808,1
21.135977745056152,1
25.12292718887329,1
29.612035512924194,1
31.099647045135498,1
32.570656299591064,1
34.89594531059265,1
40.656514167785645,1
42.71689462661743,1
44.28243684768677,1
46.519853591918945,1
50.45342183113098,1
51.38825440406799,1
53.93061089515686,1
56.57209515571594,1
59.0413715839386,1
61.570948362350464,1
62.0225772857666,1
64.20450973510742,1
69.36904001235962,1
79.68298387527466,1
88.18465375900269,1
110.49771571159363,1
114.3758955001831,1
124.86251401901245,1
126.92935466766357,1
133.14055800437927,1
136.1316795349121,1
137.69696474075317,1
140.61437845230103,1
143.07484006881714,1
145.45356726646423,1
147.5591185092926,1
149.9727964401245,1
152.97869110107422,1
155.4443004131317,1
162.24637866020203,1
168.21432304382324,1
171.4265432357788,1
175.65609550476074,1
181.04360151290894,1
186.07359719276428,1
188.06819605827332,1
191.7936933040619,1
203.78048968315125,1
205.2840611934662,1
210.7403280735016,1
210.87405157089233,1
219.0360722541809,1
221.9147584438324,1
225.14287662506104,1
227.1212501525879,1
230.34857630729675,1
232.8849232196808,1
235.18395280838013,1
238.53032040596008,1
242.03790831565857,1
243.46702218055725,1
245.8581256866455,1
250.90446066856384,1
254.96795129776,1
257.60458874702454,1
259.8378851413727,1
261.3405156135559,1
264.59822154045105,1
268.712482213974,1
271.13304376602173,1
274.3361394405365,1
277.0415439605713,1
280.256432056427,1
282.7627635002136,1
287.0375063419342,1
296.56051325798035,1
300.26580286026,1
302.8252613544464,1
305.3585772514343,1
314.9369168281555,1
316.4816303253174,1
316.60410928726196,1
320.58871364593506,1
323.8517994880676,1
329.9108636379242,1
332.90575671195984,1
333.74775314331055,1
335.072167634964,1
340.5829334259033,1
344.5038230419159,1
349.6112575531006,1
352.5720167160034,1
354.8463890552521,1
358.6459286212921,1
