198.39673495292664,1
346.19666171073914,1
364.64977288246155,1
366.07476925849915,1
371.2287178039551,1
470.79731249809265,1
979.7259604930878,1
1050.8352265357971,1
1774.152599811554,1
1778.636087179184,1
1844.8848567008972,1
1848.0971133708954,1
2192.8297202587128,1
2193.962656736374,1
2199.248430967331,1
2199.82962846756,1
2200.2732841968536,1
2206.2177560329437,1
2206.706224679947,1
2207.252379179001,1
2211.811781167984,1
2212.4127898216248,1
2212.662749528885,1
2213.7799367904663,1
2215.29719042778,1
2215.7222666740417,1
2216.459221839905,1
2216.7089474201202,1
2217.700299501419,1
2218.0818436145782,1
2218.4106125831604,1
2226.193749666214,1
2281.7567751407623,1
2354.455019235611,1
2390.819169282913,1
2500.435158967972,1
2771.0556824207306,1
2795.078238964081,1
2799.456408262253,1
2816.595596551895,1
2820.6738455295563,1
2866.9659399986267,1
2879.443678379059,1
3017.382615327835,1
3102.015934228897,1
3213.7128386497498,1
3414.3394088745117,1
3476.576231956482,1
3539.103001832962,1
3561.5548095703125,1
3565.4143149852753,1
3713.902292728424,1
3872.842123031616,1
3878.339520215988,1
3892.356880903244,1
3915.638747215271,1
3922.1792538166046,1
3922.710828065872,1
4035.7143959999084,1
4190.977360963821,1
4263.88343334198,1
4266.312920093536,1
4269.388854026794,1
4270.055267333984,1
4271.022407770157,1
4274.956794500351,1
4277.305936336517,1
4278.556608200073,1
4280.0840673446655,1
4406.217049121857,1
4427.633959531784,1
4439.366027355194,1
4534.299638748169,1
4575.618649721146,1
4614.690685749054,1
4643.7297995090485,1
4668.330945968628,1
4681.426505088806,1
4682.275234699249,1
4682.613467931747,1
4689.365138053894,1
4689.794170856476,1
4692.115735054016,1
4692.684569120407,1
4693.154079198837,1
4694.016091823578,1
4698.113122463226,1
4699.041765213013,1
4700.1675391197205,1
4701.487681150436,1
4701.71836233139,1
4702.501159667969,1
4703.510439157486,1
4704.022447824478,1
4704.7085518836975,1
4706.143684387207,1
4707.1493945121765,1
4710.5701949596405,1
4711.599363327026,1
4713.598252296448,1
4716.8209574222565,1
4717.982947349548,1
4718.167801856995,1
4724.02623295784,1
4727.720996141434,1
4729.375099182129,1
4735.211460351944,1
4736.271954298019,1
4740.0777361392975,1
4741.1275515556335,1
4741.540251970291,1
4742.482688188553,1
4747.890541791916,1
4755.5647003650665,1
4762.684298038483,1
4765.953280687332,1
4769.05322098732,1
4776.74387717247,1
4777.581844806671,1
4780.316071271896,1
4791.910171985626,1
4793.865898609161,1
4795.150934457779,1
4796.533753871918,1
4803.130211830139,1
4805.236608505249,1
4812.876522302628,1
4813.312208652496,1
4814.827955961227,1
4819.044185161591,1
4830.4127368927,1
4832.667010068893,1
4833.6408541202545,1
4864.8256323337555,1
4869.289965867996,1
4876.2298374176025,1
4878.1177315711975,1
4879.597286939621,1
4883.653525352478,1
4884.410245895386,1
4887.554938793182,1
4899.851980447769,1
4907.331996440887,1
4909.857342720032,1
4910.090640068054,1
4916.505801916122,1
4928.715672492981,1
4939.771320819855,1
4942.198144435883,1
4961.029551744461,1
4961.741425991058,1
4964.88285279274,1
4970.213157653809,1
4978.70227766037,1
4980.7288863658905,1
5042.340133190155,1
5056.746713638306,1
5057.208980083466,1
