142.6238853931427,1
142.9700312614441,1
177.06291794776917,1
241.61096954345703,1
302.8125205039978,1
324.3950164318085,1
453.6983470916748,1
541.9057476520538,1
610.3790044784546,1
619.5254855155945,1
642.8415021896362,1
648.5880906581879,1
690.5164906978607,1
708.2517199516296,1
714.3465340137482,1
730.4167311191559,1
837.6584358215332,1
894.1378154754639,1
931.8215730190277,1
987.6849343776703,1
996.2322249412537,1
1022.421421289444,1
1029.5334618091583,1
1029.9329912662506,1
1101.6551966667175,1
1103.4491419792175,1
1105.582162618637,1
1107.33127784729,1
1108.4715113639832,1
1109.9188344478607,1
1110.278815984726,1
1110.8276062011719,1
1111.1149983406067,1
1130.6528186798096,1
1132.120475769043,1
1134.0654320716858,1
1135.2137823104858,1
1136.851655960083,1
1145.2742910385132,1
1148.8556435108185,1
1154.9180190563202,1
1156.0433568954468,1
1157.7575643062592,1
1169.3558056354523,1
1221.0334231853485,1
1222.1442716121674,1
1222.6073172092438,1
1268.4334390163422,1
1286.369863986969,1
1293.536058664322,1
1301.3264682292938,1
1301.752673625946,1
1302.3437805175781,1
1303.1291670799255,1
1970.756087064743,1
1972.776379585266,1
1974.9902679920197,1
2061.2489578723907,1
2181.7774002552032,1
2216.0130512714386,1
2576.207936525345,1
2576.9654636383057,1
2577.4907925128937,1
2686.333173274994,1
2805.946635723114,1
2908.6438479423523,1
3032.289346218109,1
3058.223788022995,1
3058.6191947460175,1
3076.2854616642,1
3388.262479543686,1
3431.677729845047,1
3438.306215286255,1
3439.3830971717834,1
3440.5505244731903,1
3450.108927965164,1
3501.736778974533,1
3502.908623933792,1
3567.005173921585,1
3575.4855794906616,1
3576.0407888889313,1
3576.915710926056,1
3577.2036986351013,1
3781.048088312149,1
3789.931491613388,1
3790.435329914093,1
3791.391030550003,1
3842.8883516788483,1
3844.0620124340057,1
3884.606461048126,1
3894.762804746628,1
3906.6653525829315,1
3906.894549846649,1
3931.2130789756775,1
3937.4684641361237,1
3938.91139292717,1
3987.4502460956573,1
3991.0060827732086,1
3992.62419629097,1
3993.1821386814117,1
3993.3910496234894,1
3993.922383546829,1
4023.6740267276764,1
4038.418378829956,1
4071.872590780258,1
4232.563428401947,1
4233.951184272766,1
4236.095529794693,1
4236.741664886475,1
4321.184886455536,1
4321.552674770355,1
4336.075564861298,1
4482.480891942978,1
4484.613945245743,1
4499.704038619995,1
4504.993178367615,1
4505.848667860031,1
4522.316654682159,1
4522.670618534088,1
4523.084229707718,1
4525.649088859558,1
4583.463304281235,1
4587.796804428101,1
4596.472890853882,1
4596.880611896515,1
4598.284326553345,1
4600.10290312767,1
4600.709968805313,1
4602.990697860718,1
4631.505219936371,1
4633.578676700592,1
4647.992522954941,1
4797.24055147171,1
4797.433848142624,1
4800.663866996765,1
4800.998259067535,1
4950.175935268402,1
5000.228990077972,1
5000.678119182587,1
5001.339430809021,1
5003.540691137314,1
5004.218717336655,1
5004.709048032761,1
5004.89660692215,1
5007.704258441925,1
5126.56166601181,1
5132.473516464233,1
5132.871400356293,1
5133.115400791168,1
5133.615641832352,1
5134.453217744827,1
5194.108850002289,1
