3.199977397918701,1
40.475409746170044,1
65.4985728263855,1
77.5884473323822,1
98.39284300804138,1
112.61185717582703,1
114.11147451400757,1
114.70698761940002,1
114.86232852935791,1
125.14238953590393,1
158.6491825580597,1
174.080224275589,1
206.52911067008972,1
222.83330869674683,1
300.10168719291687,1
345.68279576301575,1
403.0823242664337,1
458.2012619972229,1
584.4145865440369,1
589.9452941417694,1
618.0663805007935,1
626.2428939342499,1
655.075404882431,1
705.718738079071,1
730.8510072231293,1
750.8943901062012,1
761.146942615509,1
917.0902326107025,1
988.1489949226379,1
1047.7930521965027,1
1056.7593624591827,1
1131.2843244075775,1
1190.4947612285614,1
1209.8282995224,1
1249.7374227046967,1
1294.6600894927979,1
1297.900499343872,1
1389.9474017620087,1
1413.0765171051025,1
1450.5713772773743,1
1477.2065715789795,1
1529.5137979984283,1
1552.2298526763916,1
1582.1621224880219,1
1611.1430265903473,1
1663.0512478351593,1
1684.9466795921326,1
1685.0710899829865,1
1763.53311753273,1
1767.207006931305,1
1805.6545853614807,1
1823.0122330188751,1
1840.6932034492493,1
1865.5885136127472,1
1933.6732952594757,1
1966.5319526195526,1
2023.8191447257996,1
2035.1439845561981,1
2053.5354425907135,1
2164.1906065940857,1
2195.1954007148743,1
2215.891993045807,1
2218.8542714118958,1
2262.219947576523,1
2287.152856826782,1
2352.698495864868,1
2363.945805311203,1
2425.499284505844,1
2459.3874440193176,1
2459.7877395153046,1
2500.545332431793,1
2530.697475194931,1
2565.280636072159,1
2587.014441728592,1
2617.5666086673737,1
2660.2262873649597,1
2711.2206819057465,1
2745.7739419937134,1
2787.451711654663,1
2788.51393866539,1
2863.909725666046,1
2881.889893770218,1
2906.7946059703827,1
2920.068835735321,1
2929.7233984470367,1
2953.0610234737396,1
2987.9363243579865,1
2995.713105916977,1
2996.4084544181824,1
3105.2184298038483,1
3153.58190369606,1
3170.8630249500275,1
3211.3268430233,1
3229.664474248886,1
3286.2656548023224,1
3315.6053335666656,1
3344.4058225154877,1
3405.451606988907,1
3449.8739154338837,1
3474.345417022705,1
3493.495758295059,1
3572.5464034080505,1
3604.2048876285553,1
3644.8171372413635,1
3690.598424911499,1
3718.1603055000305,1
3735.0675694942474,1
3807.168169260025,1
3839.5312922000885,1
3978.138454914093,1
