3.3625149726867676,1
5.480254173278809,1
7.4980504512786865,1
9.808852195739746,1
14.615766048431396,1
17.940413236618042,1
21.30125665664673,1
31.04069495201111,1
42.83749222755432,1
45.9512152671814,1
66.08532762527466,1
67.56749701499939,1
68.1847243309021,1
74.60421204566956,1
75.8069314956665,1
79.46137475967407,1
82.45641016960144,1
85.81831192970276,1
87.54518628120422,1
89.88573789596558,1
91.66871166229248,1
96.17312264442444,1
102.15833401679993,1
105.08673000335693,1
107.41443705558777,1
111.97528910636902,1
117.81394910812378,1
120.7201099395752,1
132.21720337867737,1
136.19298481941223,1
140.901104927063,1
141.11424207687378,1
142.57891130447388,1
146.2163908481598,1
147.55930399894714,1
149.6251769065857,1
149.7335500717163,1
151.42695569992065,1
155.34902358055115,1
160.22068166732788,1
161.7061562538147,1
166.00498175621033,1
168.69100856781006,1
176.3972110748291,1
179.01612901687622,1
179.68044996261597,1
188.04464864730835,1
191.82224416732788,1
193.20746684074402,1
197.61416697502136,1
200.23288464546204,1
202.71208477020264,1
205.79259037971497,1
208.89786219596863,1
212.02015328407288,1
215.1388373374939,1
220.9081416130066,1
221.15009355545044,1
222.98257994651794,1
225.94630479812622,1
229.90258765220642,1
230.39369249343872,1
230.50463199615479,1
232.06680607795715,1
232.35259079933167,1
232.76988697052002,1
234.3157558441162,1
240.3910415172577,1
243.29174089431763,1
246.73376369476318,1
248.31311011314392,1
251.22644066810608,1
253.93001794815063,1
256.3741114139557,1
259.1465685367584,1
262.2944538593292,1
268.757999420166,1
273.47267413139343,1
273.58632946014404,1
273.73873376846313,1
273.9552710056305,1
274.1030855178833,1
275.4327130317688,1
279.06654596328735,1
282.6801714897156,1
294.79274010658264,1
299.1624584197998,1
301.89082622528076,1
303.6279089450836,1
304.3711824417114,1
307.9375088214874,1
308.3459801673889,1
308.58543729782104,1
309.3074450492859,1
310.64918518066406,1
317.05039739608765,1
318.9002857208252,1
322.60507678985596,1
326.80872917175293,1
330.77144265174866,1
330.89262413978577,1
337.26037788391113,1
340.18067693710327,1
341.83099699020386,1
344.3424394130707,1
344.54390001296997,1
344.79618191719055,1
345.021799325943,1
345.2410309314728,1
345.74645924568176,1
345.9925148487091,1
346.10201954841614,1
348.06732177734375,1
348.16743779182434,1
348.3565135002136,1
350.47719073295593,1
353.026015996933,1
355.524227142334,1
359.59417271614075,1
363.4689130783081,1
363.68380904197693,1
364.64175820350647,1
366.4646625518799,1
369.32548093795776,1
369.4333539009094,1
370.52766847610474,1
373.3701083660126,1
373.63338136672974,1
378.83388805389404,1
379.22722148895264,1
381.4564700126648,1
384.12402415275574,1
387.4448752403259,1
391.7069561481476,1
393.22358560562134,1
397.2743136882782,1
408.293160200119,1
411.13703179359436,1
414.166832447052,1
420.1848614215851,1
425.62384271621704,1
426.76251196861267,1
432.1568009853363,1
432.6358642578125,1
434.83560156822205,1
436.0506811141968,1
436.2021369934082,1
436.30626106262207,1
436.64647006988525,1
437.3312358856201,1
440.5996677875519,1
444.94386315345764,1
447.21185398101807,1
450.03364276885986,1
453.5423080921173,1
458.22701478004456,1
458.3665494918823,1
463.27797770500183,1
466.0962767601013,1
466.64488649368286,1
469.52953600883484,1
470.55568265914917,1
473.82500767707825,1
476.9244179725647,1
479.94331884384155,1
484.3415160179138,1
488.0558531284332,1
491.8566038608551,1
495.55681133270264,1
496.7739751338959,1
499.10083985328674,1
499.41640305519104,1
499.56634402275085,1
499.67213201522827,1
500.20504665374756,1
500.8853943347931,1
501.3170940876007,1
502.0972156524658,1
502.31222796440125,1
502.4585380554199,1
504.46563148498535,1
508.516978263855,1
511.46586990356445,1
515.247944355011,1
518.9110014438629,1
523.1493926048279,1
530.5585820674896,1
534.6003465652466,1
540.4367170333862,1
546.1516768932343,1
553.5075964927673,1
556.0845594406128,1
559.7145435810089,1
559.8284289836884,1
562.9412212371826,1
564.6372652053833,1
570.323867559433,1
573.8296625614166,1
577.7458953857422,1
585.2486107349396,1
589.3957090377808,1
592.8421518802643,1
595.0013718605042,1
597.5058734416962,1
599.050754070282,1
600.6232106685638,1
602.4611747264862,1
604.3484842777252,1
606.5894241333008,1
608.8012135028839,1
612.1763753890991,1
615.400217294693,1
616.66761469841,1
621.3321092128754,1
623.6675126552582,1
626.6953294277191,1
629.6051859855652,1
633.6180300712585,1
640.0311305522919,1
645.4819207191467,1
649.4882147312164,1
654.9010100364685,1
662.7962119579315,1
667.0071914196014,1
668.54882645607,1
673.8400011062622,1
678.4164640903473,1
681.1480340957642,1
683.2021434307098,1
683.323162317276,1
690.06077003479,1
694.1761884689331,1
698.7781593799591,1
701.2083511352539,1
703.95512342453,1
708.2901923656464,1
711.109137058258,1
718.927971124649,1
722.8926124572754,1
726.6204402446747,1
