1.236,1
2.216,1
3.692,1
4.3,1
5.158,1
5.524,1
6.803,1
7.386,1
8.232,1
9.261,1
10.269,1
11.481,1
12.146,1
13.366,1
14.518,1
15.519,1
16.02,1
16.906,1
17.66,1
18.122,1
19.025,1
19.949,1
20.479,1
21.559,1
22.043,1
22.495,1
22.961,1
23.471,1
24.184,1
24.639,1
25.007,1
26.307,1
26.936,1
28.076,1
29.582,1
30.438,1
30.903,1
31.544,1
32.319,1
33.05,1
33.889,1
34.268,1
35.624,1
35.813,1
36.332,1
38.511,1
39.583,1
40.508,1
41.811,1
42.548,1
43.968,1
45.044,1
46.02,1
47.044,1
47.282,1
48.395,1
49.207,1
50.555,1
51.992,1
53.386,1
55.817,1
56.853,1
57.682,1
58.395,1
59.098,1
59.684,1
60.364,1
61.45,1
62.385,1
63.137,1
63.486,1
65.052,1
66.227,1
66.97,1
67.887,1
68.554,1
69.93,1
70.773,1
71.337,1
72.096,1
72.616,1
73.755,1
74.105,1
75.195,1
75.853,1
76.945,1
77.759,1
78.082,1
78.928,1
79.46,1
80.28,1
81.062,1
81.84,1
82.772,1
83.361,1
84.138,1
85.093,1
86.048,1
86.752,1
87.986,1
88.633,1
90.781,1
91.843,1
94.204,1
95.329,1
96.334,1
96.871,1
97.827,1
98.677,1
99.303,1
100.267,1
101.102,1
101.814,1
103.632,1
105.017,1
105.743,1
107.282,1
108.661,1
109.733,1
111.047,1
112.617,1
112.874,1
113.283,1
113.99,1
114.824,1
116.231,1
116.738,1
117.836,1
118.359,1
120.437,1
121.825,1
122.921,1
123.676,1
125.125,1
125.829,1
127.41,1
127.933,1
128.599,1
129.567,1
131.208,1
133.363,1
134.975,1
135.843,1
138.201,1
139.387,1
140.324,1
142.037,1
142.543,1
143.858,1
144.531,1
146.218,1
148.622,1
149.775,1
150.57,1
150.955,1
151.659,1
152.122,1
152.885,1
153.879,1
155.053,1
156.398,1
157.359,1
158.785,1
160.494,1
161.163,1
161.522,1
162.059,1
162.511,1
163.795,1
164.587,1
165.04,1
165.824,1
167.761,1
168.657,1
169.108,1
169.945,1
170.945,1
172.306,1
172.998,1
173.563,1
174.454,1
174.998,1
175.95,1
176.624,1
177.264,1
178.638,1
179.43,1
180.697,1
181.089,1
181.908,1
182.279,1
182.805,1
183.373,1
184.346,1
184.886,1
186.524,1
186.948,1
187.753,1
188.923,1
189.331,1
190.806,1
192.835,1
193.473,1
194.234,1
194.692,1
196.313,1
196.634,1
197.011,1
198.108,1
199.452,1
199.818,1
200.266,1
201.374,1
203.178,1
204.339,1
204.956,1
205.873,1
206.572,1
207.516,1
208.118,1
208.666,1
209.693,1
210.562,1
211.082,1
211.564,1
212.548,1
213.048,1
213.726,1
214.377,1
214.941,1
216.061,1
216.459,1
217.043,1
217.506,1
218.836,1
219.614,1
221.094,1
221.8,1
222.693,1
223.33,1
224.08,1
225.352,1
226.309,1
226.924,1
228.867,1
230.078,1
230.546,1
231.908,1
233.236,1
234.123,1
235.049,1
236.709,1
237.937,1
239.69,1
240.736,1
242.398,1
243.335,1
244.688,1
246.414,1
247.546,1
249.228,1
250.233,1
250.921,1
251.897,1
254.198,1
255.597,1
256.829,1
257.327,1
257.807,1
258.293,1
258.83,1
259.251,1
259.678,1
260.142,1
260.546,1
261.804,1
262.859,1
264.041,1
264.828,1
265.317,1
266.314,1
266.794,1
267.162,1
267.959,1
269.216,1
269.749,1
271.335,1
272.315,1
273.782,1
274.859,1
276.26,1
276.893,1
277.337,1
277.756,1
278.939,1
279.725,1
280.747,1
281.654,1
282.851,1
284.227,1
285.156,1
286.421,1
288.881,1
