1.684 ,1
3.375 ,1
4.724 ,1
5.940 ,1
8.470 ,1
10.158 ,1
11.433 ,1
12.051 ,1
14.619 ,1
16.311 ,1
18.096 ,1
19.381 ,1
21.462 ,1
21.984 ,1
23.548 ,1
25.421 ,1
30.021 ,1
33.870 ,1
35.406 ,1
38.059 ,1
41.226 ,1
43.849 ,1
50.944 ,1
53.144 ,1
54.028 ,1
57.134 ,1
58.442 ,1
60.591 ,1
63.864 ,1
66.327 ,1
67.431 ,1
69.325 ,1
70.741 ,1
72.274 ,1
74.605 ,1
75.437 ,1
78.335 ,1
79.680 ,1
81.339 ,1
85.810 ,1
88.936 ,1
91.528 ,1
92.753 ,1
94.954 ,1
96.349 ,1
97.808 ,1
99.867 ,1
101.187 ,1
106.721 ,1
108.571 ,1
110.088 ,1
112.082 ,1
113.916 ,1
114.873 ,1
116.145 ,1
119.046 ,1
121.579 ,1
123.340 ,1
125.730 ,1
126.975 ,1
128.650 ,1
130.162 ,1
131.800 ,1
134.349 ,1
138.109 ,1
138.745 ,1
140.448 ,1
143.025 ,1
144.686 ,1
149.891 ,1
152.657 ,1
154.084 ,1
154.942 ,1
157.160 ,1
158.579 ,1
158.941 ,1
161.532 ,1
164.719 ,1
167.343 ,1
170.447 ,1
172.021 ,1
173.042 ,1
177.406 ,1
179.620 ,1
182.533 ,1
183.380 ,1
184.731 ,1
186.606 ,1
189.223 ,1
191.772 ,1
196.791 ,1
198.107 ,1
200.593 ,1
202.869 ,1
204.134 ,1
207.037 ,1
210.692 ,1
211.482 ,1
212.519 ,1
213.974 ,1
215.239 ,1
216.506 ,1
221.675 ,1
222.405 ,1
224.523 ,1
226.747 ,1
228.734 ,1
229.725 ,1
231.211 ,1
234.839 ,1
236.332 ,1
237.647 ,1
241.389 ,1
242.479 ,1
243.290 ,1
245.639 ,1
247.415 ,1
249.756 ,1
250.730 ,1
253.131 ,1
255.359 ,1
257.592 ,1
259.317 ,1
262.540 ,1
265.033 ,1
266.632 ,1
268.097 ,1
269.644 ,1
270.795 ,1
272.456 ,1
274.112 ,1
274.993 ,1
277.528 ,1
280.624 ,1
281.710 ,1
282.761 ,1
284.730 ,1
287.439 ,1
291.884 ,1
294.867 ,1
297.937 ,1
299.483 ,1
304.745 ,1
308.961 ,1
314.039 ,1
316.889 ,1
317.909 ,1
321.648 ,1
326.782 ,1
329.226 ,1
329.982 ,1
332.103 ,1
334.599 ,1
335.291 ,1
337.080 ,1
338.353 ,1
342.346 ,1
343.294 ,1
345.855 ,1
347.066 ,1
348.840 ,1
352.976 ,1
354.560 ,1
355.447 ,1
356.020 ,1
358.379 ,1
358.891 ,1
363.025 ,1
363.965 ,1
365.915 ,1
368.148 ,1
371.190 ,1
371.574 ,1
372.500 ,1
373.922 ,1
375.276 ,1
376.865 ,1
378.266 ,1
381.651 ,1
384.113 ,1
388.210 ,1
390.054 ,1
391.461 ,1
401.199 ,1
402.556 ,1
404.492 ,1
405.930 ,1
408.752 ,1
410.247 ,1
411.102 ,1
417.718 ,1
419.065 ,1
420.509 ,1
421.022 ,1
423.568 ,1
424.180 ,1
427.931 ,1
432.100 ,1
436.653 ,1
440.603 ,1
440.880 ,1
442.450 ,1
443.472 ,1
444.569 ,1
444.947 ,1
445.566 ,1
445.768 ,1
446.977 ,1
448.394 ,1
450.554 ,1
451.597 ,1
452.269 ,1
453.043 ,1
455.027 ,1
455.995 ,1
459.254 ,1
460.182 ,1
462.102 ,1
463.907 ,1
464.664 ,1
467.123 ,1
468.877 ,1
471.770 ,1
473.590 ,1
474.536 ,1
476.495 ,1
479.093 ,1
480.167 ,1
481.490 ,1
484.212 ,1
485.505 ,1
487.207 ,1
488.407 ,1
490.224 ,1
491.442 ,1
492.437 ,1
496.135 ,1
497.138 ,1
499.774 ,1
501.133 ,1
502.401 ,1
504.504 ,1
505.107 ,1
507.623 ,1
508.970 ,1
512.630 ,1
515.883 ,1
519.282 ,1
521.829 ,1
523.523 ,1
525.306 ,1
528.760 ,1
531.250 ,1
533.015 ,1
537.109 ,1
539.427 ,1
544.735 ,1
547.141 ,1
549.080 ,1
554.056 ,1
560.864 ,1
561.876 ,1
563.271 ,1
563.436 ,1
565.620 ,1
567.499 ,1
569.146 ,1
571.167 ,1
575.616 ,1
577.750 ,1
582.146 ,1
583.227 ,1
585.501 ,1
592.254 ,1
594.942 ,1
598.535 ,1
